id,Total Microseconds,Minute,Seconds,Value
23021,19180244,0,19.180244,510.0
23022,19181076,0,19.181076,516.0
23023,19181912,0,19.181911,511.0
23024,19182744,0,19.182743,515.0
23025,19183576,0,19.183577,508.0
23026,19184412,0,19.184412,507.0
23027,19185244,0,19.185244,511.0
23028,19186080,0,19.18608,512.0
23029,19186912,0,19.186913,516.0
23030,19187744,0,19.187744,511.0
23031,19188580,0,19.18858,510.0
23032,19189412,0,19.189411,512.0
23033,19190244,0,19.190245,511.0
23034,19191080,0,19.19108,513.0
23035,19191912,0,19.191912,509.0
23036,19192744,0,19.192743,532.0
23037,19193580,0,19.19358,509.0
23038,19194412,0,19.194412,510.0
23039,19195244,0,19.195244,514.0
23040,19196080,0,19.19608,511.0
23041,19196912,0,19.196913,528.0
23042,19197744,0,19.197744,511.0
23043,19198580,0,19.19858,509.0
23044,19199412,0,19.199411,512.0
23045,19200244,0,19.200245,510.0
23046,19201080,0,19.20108,523.0
23047,19201912,0,19.201912,509.0
23048,19202744,0,19.202744,512.0
23049,19203580,0,19.20358,514.0
23050,19204412,0,19.204412,513.0
23051,19205244,0,19.205244,525.0
23052,19206080,0,19.20608,509.0
23053,19206912,0,19.206911,507.0
23054,19207744,0,19.207745,518.0
23055,19208580,0,19.20858,511.0
23056,19209412,0,19.209412,515.0
23057,19210248,0,19.210249,507.0
23058,19211080,0,19.21108,507.0
23059,19211912,0,19.211912,518.0
23060,19212748,0,19.212748,510.0
23061,19213580,0,19.21358,521.0
23062,19214412,0,19.214413,510.0
23063,19215248,0,19.215248,508.0
23064,19216080,0,19.21608,508.0
23065,19216912,0,19.216911,506.0
23066,19217748,0,19.217749,520.0
23067,19218580,0,19.21858,508.0
23068,19219412,0,19.219412,532.0
23069,19220248,0,19.220247,509.0
23070,19221080,0,19.22108,510.0
23071,19221912,0,19.221912,521.0
23072,19222748,0,19.222748,510.0
23073,19223580,0,19.22358,532.0
23074,19224412,0,19.224413,509.0
23075,19225248,0,19.225248,509.0
23076,19226080,0,19.22608,501.0
23077,19226912,0,19.226912,509.0
23078,19227748,0,19.227749,527.0
23079,19228580,0,19.22858,512.0
23080,19229412,0,19.229412,509.0
23081,19230248,0,19.230247,512.0
23082,19231080,0,19.23108,512.0
23083,19231912,0,19.231913,523.0
23084,19232748,0,19.232748,510.0
23085,19233580,0,19.23358,509.0
23086,19234412,0,19.234411,513.0
23087,19235248,0,19.235249,511.0
23088,19236080,0,19.23608,514.0
23089,19236912,0,19.236912,509.0
23090,19237748,0,19.237747,510.0
23091,19238580,0,19.23858,517.0
23092,19239416,0,19.239416,511.0
23093,19240248,0,19.240248,516.0
23094,19241080,0,19.24108,510.0
23095,19241916,0,19.241917,521.0
23096,19242748,0,19.242748,512.0
23097,19243580,0,19.24358,510.0
23098,19244416,0,19.244415,514.0
23099,19245248,0,19.245249,510.0
23100,19246080,0,19.24608,531.0
23101,19246916,0,19.246916,509.0
23102,19247748,0,19.247747,512.0
23103,19248580,0,19.24858,520.0
23104,19249416,0,19.249416,513.0
23105,19250248,0,19.250248,532.0
23106,19251080,0,19.25108,509.0
23107,19251916,0,19.251917,508.0
23108,19252748,0,19.252748,519.0
23109,19253580,0,19.25358,510.0
23110,19254416,0,19.254416,525.0
23111,19255248,0,19.255247,510.0
23112,19256080,0,19.25608,509.0
23113,19256916,0,19.256916,516.0
23114,19257748,0,19.257748,509.0
23115,19258580,0,19.25858,517.0
23116,19259416,0,19.259417,510.0
23117,19260248,0,19.260248,509.0
23118,19261080,0,19.26108,511.0
23119,19261916,0,19.261915,509.0
23120,19262748,0,19.262749,517.0
23121,19263580,0,19.26358,509.0
23122,19264416,0,19.264416,510.0
23123,19265248,0,19.265247,512.0
23124,19266080,0,19.26608,511.0
23125,19266916,0,19.266916,525.0
23126,19267748,0,19.267748,509.0
23127,19268584,0,19.268583,509.0
23128,19269416,0,19.269417,509.0
23129,19270248,0,19.270248,511.0
23130,19271084,0,19.271084,509.0
23131,19271916,0,19.271915,508.0
23132,19272748,0,19.272749,530.0
23133,19273584,0,19.273584,511.0
23134,19274416,0,19.274416,510.0
23135,19275248,0,19.275248,513.0
23136,19276084,0,19.276085,511.0
23137,19276916,0,19.276917,526.0
23138,19277748,0,19.277748,511.0
23139,19278584,0,19.278584,512.0
23140,19279416,0,19.279415,509.0
23141,19280248,0,19.280249,513.0
23142,19281084,0,19.281084,524.0
23143,19281916,0,19.281916,511.0
23144,19282748,0,19.282747,512.0
23145,19283584,0,19.283585,509.0
23146,19284416,0,19.284416,514.0
23147,19285248,0,19.285248,517.0
23148,19286084,0,19.286083,509.0
23149,19286916,0,19.286917,508.0
23150,19287748,0,19.287748,514.0
23151,19288584,0,19.288584,513.0
23152,19289416,0,19.289415,516.0
23153,19290248,0,19.290249,509.0
23154,19291084,0,19.291084,508.0
23155,19291916,0,19.291916,511.0
23156,19292748,0,19.292747,513.0
23157,19293584,0,19.293585,515.0
23158,19294416,0,19.294416,507.0
23159,19295252,0,19.295252,507.0
23160,19296084,0,19.296083,510.0
23161,19296916,0,19.296915,511.0
23162,19297752,0,19.297752,512.0
23163,19298584,0,19.298584,511.0
23164,19299416,0,19.299416,531.0
23165,19300252,0,19.300253,509.0
23166,19301084,0,19.301085,511.0
23167,19301916,0,19.301916,512.0
23168,19302752,0,19.302752,511.0
23169,19303584,0,19.303583,531.0
23170,19304416,0,19.304417,511.0
23171,19305252,0,19.305252,512.0
23172,19306084,0,19.306084,519.0
23173,19306916,0,19.306915,508.0
23174,19307752,0,19.307753,527.0
23175,19308584,0,19.308584,510.0
23176,19309416,0,19.309416,510.0
23177,19310252,0,19.310251,513.0
23178,19311084,0,19.311085,512.0
23179,19311916,0,19.311916,525.0
23180,19312752,0,19.312752,510.0
23181,19313584,0,19.313583,512.0
23182,19314416,0,19.314417,509.0
23183,19315252,0,19.315252,512.0
23184,19316084,0,19.316084,515.0
23185,19316916,0,19.316916,505.0
23186,19317752,0,19.317753,509.0
23187,19318584,0,19.318584,516.0
23188,19319416,0,19.319416,512.0
23189,19320252,0,19.320251,518.0
23190,19321084,0,19.321083,506.0
23191,19321920,0,19.32192,506.0
23192,19322752,0,19.322752,510.0
23193,19323584,0,19.323584,513.0
23194,19324420,0,19.32442,509.0
23195,19325252,0,19.325253,508.0
23196,19326084,0,19.326084,527.0
23197,19326920,0,19.32692,511.0
23198,19327752,0,19.327751,511.0
23199,19328584,0,19.328585,515.0
23200,19329420,0,19.32942,512.0
23201,19330252,0,19.330252,529.0
23202,19331084,0,19.331083,509.0
23203,19331920,0,19.33192,509.0
23204,19332752,0,19.332752,514.0
23205,19333584,0,19.333584,510.0
23206,19334420,0,19.33442,523.0
23207,19335252,0,19.335253,509.0
23208,19336084,0,19.336084,508.0
23209,19336920,0,19.33692,517.0
23210,19337752,0,19.337751,510.0
23211,19338584,0,19.338585,519.0
23212,19339420,0,19.33942,510.0
23213,19340252,0,19.340252,510.0
23214,19341084,0,19.341084,512.0
23215,19341920,0,19.34192,511.0
23216,19342752,0,19.342752,518.0
23217,19343584,0,19.343584,509.0
23218,19344420,0,19.34442,508.0
23219,19345252,0,19.345251,511.0
23220,19346084,0,19.346085,511.0
23221,19346920,0,19.34692,518.0
23222,19347752,0,19.347752,510.0
23223,19348588,0,19.348589,510.0
23224,19349420,0,19.34942,510.0
23225,19350252,0,19.350252,510.0
23226,19351088,0,19.351088,515.0
23227,19351920,0,19.35192,507.0
23228,19352752,0,19.352753,524.0
23229,19353588,0,19.353588,511.0
23230,19354420,0,19.35442,511.0
23231,19355252,0,19.355251,515.0
23232,19356088,0,19.356089,508.0
23233,19356920,0,19.35692,529.0
23234,19357752,0,19.357752,511.0
23235,19358588,0,19.358587,511.0
23236,19359420,0,19.35942,514.0
23237,19360252,0,19.360252,511.0
23238,19361088,0,19.361088,523.0
23239,19361920,0,19.36192,506.0
23240,19362752,0,19.362753,511.0
23241,19363588,0,19.363588,514.0
23242,19364420,0,19.36442,514.0
23243,19365252,0,19.365252,524.0
23244,19366088,0,19.366089,506.0
23245,19366920,0,19.36692,507.0
23246,19367752,0,19.367752,511.0
23247,19368588,0,19.368587,512.0
23248,19369420,0,19.36942,516.0
23249,19370252,0,19.370253,508.0
23250,19371088,0,19.371088,509.0
23251,19371920,0,19.37192,511.0
23252,19372756,0,19.372755,515.0
23253,19373588,0,19.373589,516.0
23254,19374420,0,19.37442,508.0
23255,19375256,0,19.375256,508.0
23256,19376088,0,19.376087,509.0
23257,19376920,0,19.37692,507.0
23258,19377756,0,19.377756,509.0
23259,19378588,0,19.378588,508.0
23260,19379420,0,19.37942,529.0
23261,19380256,0,19.380257,513.0
23262,19381088,0,19.381088,511.0
23263,19381920,0,19.38192,512.0
23264,19382756,0,19.382755,511.0
23265,19383588,0,19.383589,532.0
23266,19384420,0,19.38442,510.0
23267,19385256,0,19.385256,511.0
23268,19386088,0,19.386087,515.0
23269,19386920,0,19.38692,509.0
23270,19387756,0,19.387756,525.0
23271,19388588,0,19.388588,511.0
23272,19389420,0,19.38942,514.0
23273,19390256,0,19.390257,503.0
23274,19391088,0,19.391088,507.0
23275,19391920,0,19.39192,525.0
23276,19392756,0,19.392756,512.0
23277,19393588,0,19.393587,511.0
23278,19394420,0,19.39442,515.0
23279,19395256,0,19.395256,511.0
23280,19396088,0,19.396088,515.0
23281,19396920,0,19.39692,508.0
23282,19397756,0,19.397757,509.0
23283,19398588,0,19.398588,513.0
23284,19399420,0,19.39942,512.0
23285,19400256,0,19.400255,509.0
23286,19401088,0,19.401089,507.0
23287,19401924,0,19.401924,525.0
23288,19402760,0,19.40276,514.0
23289,19403588,0,19.403587,513.0
23290,19404424,0,19.404425,519.0
23291,19405256,0,19.405256,508.0
23292,19406088,0,19.406088,523.0
23293,19406924,0,19.406923,513.0
23294,19407756,0,19.407757,509.0
23295,19408588,0,19.408588,512.0
23296,19409424,0,19.409424,508.0
23297,19410256,0,19.410255,527.0
23298,19411088,0,19.411089,510.0
23299,19411924,0,19.411924,513.0
23300,19412756,0,19.412756,514.0
23301,19413588,0,19.413588,512.0
23302,19414424,0,19.414425,526.0
23303,19415256,0,19.415257,511.0
23304,19416088,0,19.416088,509.0
23305,19416924,0,19.416924,509.0
23306,19417756,0,19.417755,507.0
23307,19418588,0,19.418589,526.0
23308,19419424,0,19.419424,510.0
23309,19420256,0,19.420256,509.0
23310,19421088,0,19.421087,520.0
23311,19421924,0,19.421925,511.0
23312,19422756,0,19.422756,518.0
23313,19423588,0,19.423588,510.0
23314,19424424,0,19.424423,511.0
23315,19425256,0,19.425257,503.0
23316,19426092,0,19.426092,512.0
23317,19426924,0,19.426924,514.0
23318,19427756,0,19.427755,510.0
23319,19428592,0,19.428593,510.0
23320,19429424,0,19.429424,511.0
23321,19430256,0,19.430256,511.0
23322,19431092,0,19.431091,520.0
23323,19431924,0,19.431925,512.0
23324,19432756,0,19.432756,522.0
23325,19433592,0,19.433592,509.0
23326,19434424,0,19.434423,510.0
23327,19435256,0,19.435255,513.0
23328,19436092,0,19.436092,507.0
23329,19436924,0,19.436924,526.0
23330,19437756,0,19.437756,512.0
23331,19438592,0,19.438593,511.0
23332,19439424,0,19.439425,514.0
23333,19440256,0,19.440256,507.0
23334,19441092,0,19.441092,523.0
23335,19441924,0,19.441923,511.0
23336,19442756,0,19.442757,512.0
23337,19443592,0,19.443592,519.0
23338,19444424,0,19.444424,511.0
23339,19445256,0,19.445255,517.0
23340,19446092,0,19.446093,509.0
23341,19446924,0,19.446924,513.0
23342,19447756,0,19.447756,516.0
23343,19448592,0,19.448591,514.0
23344,19449424,0,19.449425,517.0
23345,19450256,0,19.450256,508.0
23346,19451092,0,19.451092,508.0
23347,19451924,0,19.451923,517.0
23348,19452760,0,19.45276,509.0
23349,19453592,0,19.453592,519.0
23350,19454424,0,19.454424,510.0
23351,19455260,0,19.45526,523.0
23352,19456092,0,19.456093,510.0
23353,19456924,0,19.456924,513.0
23354,19457760,0,19.45776,516.0
23355,19458592,0,19.458591,510.0
23356,19459424,0,19.459423,524.0
23357,19460260,0,19.46026,513.0
23358,19461092,0,19.461092,509.0
23359,19461924,0,19.461924,505.0
23360,19462760,0,19.46276,509.0
23361,19463592,0,19.463593,527.0
23362,19464424,0,19.464424,509.0
23363,19465260,0,19.46526,509.0
23364,19466092,0,19.466091,512.0
23365,19466924,0,19.466925,509.0
23366,19467760,0,19.46776,526.0
23367,19468592,0,19.468592,512.0
23368,19469424,0,19.469423,513.0
23369,19470260,0,19.47026,514.0
23370,19471092,0,19.471092,508.0
23371,19471924,0,19.471924,518.0
23372,19472760,0,19.47276,509.0
23373,19473592,0,19.473593,512.0
23374,19474424,0,19.474424,513.0
23375,19475260,0,19.47526,507.0
23376,19476092,0,19.476091,526.0
23377,19476924,0,19.476925,511.0
23378,19477760,0,19.47776,513.0
23379,19478592,0,19.478592,515.0
23380,19479428,0,19.479427,512.0
23381,19480260,0,19.48026,509.0
23382,19481092,0,19.481092,508.0
23383,19481928,0,19.481928,522.0
23384,19482760,0,19.48276,514.0
23385,19483592,0,19.483591,511.0
23386,19484428,0,19.484428,511.0
23387,19485260,0,19.48526,508.0
23388,19486092,0,19.486092,517.0
23389,19486928,0,19.486929,508.0
23390,19487760,0,19.48776,514.0
23391,19488592,0,19.488592,504.0
23392,19489428,0,19.489428,508.0
23393,19490260,0,19.49026,527.0
23394,19491092,0,19.491093,509.0
23395,19491928,0,19.491928,513.0
23396,19492760,0,19.49276,500.0
23397,19493592,0,19.493591,509.0
23398,19494428,0,19.494429,529.0
23399,19495260,0,19.49526,513.0
23400,19496092,0,19.496092,511.0
23401,19496928,0,19.496927,509.0
23402,19497760,0,19.49776,510.0
23403,19498592,0,19.498592,519.0
23404,19499428,0,19.499428,510.0
23405,19500260,0,19.50026,509.0
23406,19501092,0,19.501093,511.0
23407,19501928,0,19.501928,509.0
23408,19502760,0,19.50276,520.0
23409,19503592,0,19.503592,512.0
23410,19504428,0,19.504429,512.0
23411,19505260,0,19.50526,517.0
23412,19506092,0,19.506092,505.0
23413,19506928,0,19.506927,519.0
23414,19507760,0,19.50776,510.0
23415,19508596,0,19.508596,522.0
23416,19509428,0,19.509428,511.0
23417,19510260,0,19.51026,511.0
23418,19511096,0,19.511095,519.0
23419,19511928,0,19.511929,509.0
23420,19512760,0,19.51276,522.0
23421,19513596,0,19.513596,512.0
23422,19514428,0,19.514427,512.0
23423,19515260,0,19.51526,503.0
23424,19516096,0,19.516096,506.0
23425,19516928,0,19.516928,528.0
23426,19517760,0,19.51776,512.0
23427,19518596,0,19.518597,513.0
23428,19519428,0,19.519428,515.0
23429,19520260,0,19.52026,510.0
23430,19521096,0,19.521095,508.0
23431,19521928,0,19.521929,513.0
23432,19522760,0,19.52276,513.0
23433,19523596,0,19.523596,509.0
23434,19524428,0,19.524427,506.0
23435,19525260,0,19.52526,516.0
23436,19526096,0,19.526096,504.0
23437,19526928,0,19.526928,510.0
23438,19527760,0,19.52776,512.0
23439,19528596,0,19.528597,510.0
23440,19529428,0,19.529428,519.0
23441,19530260,0,19.53026,511.0
23442,19531096,0,19.531096,510.0
23443,19531928,0,19.531927,506.0
23444,19532764,0,19.532764,511.0
23445,19533596,0,19.533596,512.0
23446,19534428,0,19.534428,510.0
23447,19535264,0,19.535263,509.0
23448,19536096,0,19.536097,510.0
23449,19536928,0,19.536928,511.0
23450,19537764,0,19.537764,514.0
23451,19538596,0,19.538595,511.0
23452,19539428,0,19.539429,524.0
23453,19540264,0,19.540264,513.0
23454,19541096,0,19.541096,511.0
23455,19541928,0,19.541927,517.0
23456,19542764,0,19.542765,510.0
23457,19543596,0,19.543596,526.0
23458,19544428,0,19.544428,510.0
23459,19545264,0,19.545263,511.0
23460,19546096,0,19.546097,508.0
23461,19546928,0,19.546928,511.0
23462,19547764,0,19.547764,526.0
23463,19548596,0,19.548595,512.0
23464,19549428,0,19.549429,512.0
23465,19550264,0,19.550264,514.0
23466,19551096,0,19.551096,508.0
23467,19551928,0,19.551928,519.0
23468,19552764,0,19.552765,512.0
23469,19553596,0,19.553596,513.0
23470,19554428,0,19.554428,514.0
23471,19555264,0,19.555264,509.0
23472,19556096,0,19.556095,518.0
23473,19556928,0,19.556929,510.0
23474,19557764,0,19.557764,510.0
23475,19558596,0,19.558596,511.0
23476,19559432,0,19.559431,507.0
23477,19560264,0,19.560265,513.0
23478,19561096,0,19.561096,505.0
23479,19561932,0,19.561932,517.0
23480,19562764,0,19.562763,513.0
23481,19563596,0,19.563597,512.0
23482,19564432,0,19.564432,510.0
23483,19565264,0,19.565264,509.0
23484,19566096,0,19.566095,505.0
23485,19566932,0,19.566933,508.0
23486,19567764,0,19.567764,511.0
23487,19568596,0,19.568596,509.0
23488,19569432,0,19.569431,507.0
23489,19570264,0,19.570265,524.0
23490,19571096,0,19.571096,509.0
23491,19571932,0,19.571932,513.0
23492,19572764,0,19.572763,511.0
23493,19573596,0,19.573595,510.0
23494,19574432,0,19.574432,525.0
23495,19575264,0,19.575264,510.0
23496,19576096,0,19.576096,508.0
23497,19576932,0,19.576933,515.0
23498,19577764,0,19.577765,509.0
23499,19578596,0,19.578596,519.0
23500,19579432,0,19.579432,512.0
23501,19580264,0,19.580263,511.0
23502,19581096,0,19.581097,514.0
23503,19581932,0,19.581932,511.0
23504,19582764,0,19.582764,521.0
23505,19583596,0,19.583595,512.0
23506,19584432,0,19.584433,512.0
23507,19585264,0,19.585264,523.0
23508,19586096,0,19.586096,508.0
23509,19586932,0,19.586931,511.0
23510,19587764,0,19.587765,511.0
23511,19588600,0,19.5886,512.0
23512,19589432,0,19.589432,513.0
23513,19590264,0,19.590263,506.0
23514,19591100,0,19.5911,511.0
23515,19591932,0,19.591932,511.0
23516,19592764,0,19.592764,526.0
23517,19593600,0,19.5936,513.0
23518,19594432,0,19.594433,515.0
23519,19595264,0,19.595264,519.0
23520,19596100,0,19.5961,512.0
23521,19596932,0,19.596931,529.0
23522,19597764,0,19.597763,514.0
23523,19598600,0,19.5986,514.0
23524,19599432,0,19.599432,515.0
23525,19600264,0,19.600264,508.0
23526,19601100,0,19.6011,527.0
23527,19601932,0,19.601933,506.0
23528,19602764,0,19.602764,512.0
23529,19603600,0,19.6036,510.0
23530,19604432,0,19.604431,508.0
23531,19605264,0,19.605265,519.0
23532,19606100,0,19.6061,512.0
23533,19606932,0,19.606932,513.0
23534,19607764,0,19.607763,512.0
23535,19608600,0,19.6086,510.0
23536,19609432,0,19.609432,513.0
23537,19610264,0,19.610264,510.0
23538,19611100,0,19.6111,514.0
23539,19611932,0,19.611933,509.0
23540,19612764,0,19.612764,512.0
23541,19613600,0,19.6136,514.0
23542,19614432,0,19.614431,511.0
23543,19615268,0,19.615269,516.0
23544,19616100,0,19.6161,509.0
23545,19616932,0,19.616932,508.0
23546,19617768,0,19.617767,515.0
23547,19618600,0,19.6186,510.0
23548,19619432,0,19.619432,518.0
23549,19620268,0,19.620268,511.0
23550,19621100,0,19.6211,511.0
23551,19621932,0,19.621931,519.0
23552,19622768,0,19.622768,511.0
23553,19623600,0,19.6236,528.0
23554,19624432,0,19.624432,513.0
23555,19625268,0,19.625269,509.0
23556,19626100,0,19.6261,508.0
23557,19626932,0,19.626932,512.0
23558,19627768,0,19.627768,528.0
23559,19628600,0,19.6286,512.0
23560,19629432,0,19.629433,513.0
23561,19630268,0,19.630268,518.0
23562,19631100,0,19.6311,510.0
23563,19631932,0,19.631931,519.0
23564,19632768,0,19.632769,512.0
23565,19633600,0,19.6336,513.0
23566,19634432,0,19.634432,514.0
23567,19635268,0,19.635267,509.0
23568,19636100,0,19.6361,513.0
23569,19636932,0,19.636932,511.0
23570,19637768,0,19.637768,514.0
23571,19638600,0,19.6386,511.0
23572,19639432,0,19.639433,509.0
23573,19640268,0,19.640268,524.0
23574,19641100,0,19.6411,514.0
23575,19641936,0,19.641935,513.0
23576,19642768,0,19.642769,512.0
23577,19643600,0,19.6436,508.0
23578,19644436,0,19.644436,503.0
23579,19645268,0,19.645267,511.0
23580,19646100,0,19.6461,518.0
23581,19646936,0,19.646936,512.0
23582,19647768,0,19.647768,511.0
23583,19648600,0,19.6486,515.0
23584,19649436,0,19.649437,509.0
23585,19650268,0,19.650269,524.0
23586,19651100,0,19.6511,509.0
23587,19651936,0,19.651936,506.0
23588,19652768,0,19.652767,515.0
23589,19653600,0,19.6536,509.0
23590,19654436,0,19.654436,523.0
23591,19655268,0,19.655268,509.0
23592,19656100,0,19.6561,512.0
23593,19656936,0,19.656937,512.0
23594,19657768,0,19.657768,510.0
23595,19658600,0,19.6586,518.0
23596,19659436,0,19.659435,511.0
23597,19660268,0,19.660269,509.0
23598,19661100,0,19.6611,510.0
23599,19661936,0,19.661936,510.0
23600,19662768,0,19.662767,513.0
23601,19663600,0,19.6636,512.0
23602,19664436,0,19.664436,512.0
23603,19665268,0,19.665268,509.0
23604,19666104,0,19.666103,510.0
23605,19666936,0,19.666937,510.0
23606,19667768,0,19.667768,510.0
23607,19668604,0,19.668604,517.0
23608,19669436,0,19.669436,511.0
23609,19670268,0,19.670267,506.0
23610,19671104,0,19.671104,512.0
23611,19671936,0,19.671936,512.0
23612,19672768,0,19.672768,521.0
23613,19673604,0,19.673603,513.0
23614,19674436,0,19.674437,507.0
23615,19675268,0,19.675268,520.0
23616,19676104,0,19.676104,511.0
23617,19676936,0,19.676935,528.0
23618,19677768,0,19.677769,513.0
23619,19678604,0,19.678604,511.0
