id,Total Microseconds,Minute,Seconds,Value
6964,5800408,0,5.800408,509.0
6965,5801244,0,5.801244,510.0
6966,5802076,0,5.802076,510.0
6967,5802908,0,5.802908,509.0
6968,5803744,0,5.803744,513.0
6969,5804576,0,5.804576,511.0
6970,5805408,0,5.805408,505.0
6971,5806244,0,5.806244,505.0
6972,5807076,0,5.807076,505.0
6973,5807908,0,5.807908,512.0
6974,5808744,0,5.808744,511.0
6975,5809576,0,5.809576,510.0
6976,5810408,0,5.810408,514.0
6977,5811244,0,5.811244,508.0
6978,5812076,0,5.812076,514.0
6979,5812908,0,5.812908,512.0
6980,5813744,0,5.813744,507.0
6981,5814576,0,5.814576,507.0
6982,5815408,0,5.815408,508.0
6983,5816244,0,5.816244,505.0
6984,5817076,0,5.817076,512.0
6985,5817908,0,5.817908,511.0
6986,5818744,0,5.818744,512.0
6987,5819576,0,5.819576,511.0
6988,5820408,0,5.820408,506.0
6989,5821244,0,5.821244,509.0
6990,5822076,0,5.822076,509.0
6991,5822908,0,5.822908,510.0
6992,5823744,0,5.823744,516.0
6993,5824576,0,5.824576,513.0
6994,5825408,0,5.825408,508.0
6995,5826244,0,5.826244,506.0
6996,5827076,0,5.827076,506.0
6997,5827912,0,5.827912,511.0
6998,5828744,0,5.828744,510.0
6999,5829576,0,5.829576,507.0
7000,5830412,0,5.830412,506.0
7001,5831244,0,5.831244,503.0
7002,5832076,0,5.832076,505.0
7003,5832912,0,5.832912,509.0
7004,5833744,0,5.833744,506.0
7005,5834576,0,5.834576,514.0
7006,5835412,0,5.835412,519.0
7007,5836244,0,5.836244,517.0
7008,5837076,0,5.837076,513.0
7009,5837912,0,5.837912,515.0
7010,5838744,0,5.838744,510.0
7011,5839576,0,5.839576,515.0
7012,5840412,0,5.840412,511.0
7013,5841244,0,5.841244,505.0
7014,5842076,0,5.842076,507.0
7015,5842912,0,5.842912,508.0
7016,5843744,0,5.843744,512.0
7017,5844576,0,5.844576,509.0
7018,5845412,0,5.845412,509.0
7019,5846244,0,5.846244,514.0
7020,5847076,0,5.847076,510.0
7021,5847912,0,5.847912,511.0
7022,5848744,0,5.848744,511.0
7023,5849576,0,5.849576,505.0
7024,5850412,0,5.850412,505.0
7025,5851244,0,5.851244,510.0
7026,5852080,0,5.85208,507.0
7027,5852912,0,5.852912,510.0
7028,5853744,0,5.853744,510.0
7029,5854580,0,5.85458,514.0
7030,5855412,0,5.855412,512.0
7031,5856244,0,5.856244,510.0
7032,5857080,0,5.85708,503.0
7033,5857912,0,5.857912,518.0
7034,5858744,0,5.858744,519.0
7035,5859580,0,5.85958,514.0
7036,5860412,0,5.860412,509.0
7037,5861244,0,5.861244,508.0
7038,5862080,0,5.86208,510.0
7039,5862912,0,5.862912,507.0
7040,5863744,0,5.863744,507.0
7041,5864580,0,5.86458,502.0
7042,5865412,0,5.865412,503.0
7043,5866244,0,5.866244,508.0
7044,5867080,0,5.86708,506.0
7045,5867912,0,5.867912,512.0
7046,5868744,0,5.868744,517.0
7047,5869580,0,5.86958,519.0
7048,5870412,0,5.870412,520.0
7049,5871244,0,5.871244,520.0
7050,5872080,0,5.87208,512.0
7051,5872912,0,5.872912,516.0
7052,5873744,0,5.873744,515.0
7053,5874580,0,5.87458,515.0
7054,5875412,0,5.875412,513.0
7055,5876244,0,5.876244,509.0
7056,5877080,0,5.87708,511.0
7057,5877912,0,5.877912,510.0
7058,5878744,0,5.878744,508.0
7059,5879580,0,5.87958,508.0
7060,5880412,0,5.880412,508.0
7061,5881248,0,5.881248,510.0
7062,5882080,0,5.88208,510.0
7063,5882912,0,5.882912,506.0
7064,5883748,0,5.883748,514.0
7065,5884580,0,5.88458,511.0
7066,5885412,0,5.885412,511.0
7067,5886248,0,5.886248,513.0
7068,5887080,0,5.88708,505.0
7069,5887912,0,5.887912,503.0
7070,5888748,0,5.888748,508.0
7071,5889580,0,5.88958,502.0
7072,5890412,0,5.890412,509.0
7073,5891248,0,5.891248,511.0
7074,5892080,0,5.89208,509.0
7075,5892912,0,5.892912,511.0
7076,5893748,0,5.893748,509.0
7077,5894580,0,5.89458,514.0
7078,5895412,0,5.895412,512.0
7079,5896248,0,5.896248,512.0
7080,5897080,0,5.89708,518.0
7081,5897912,0,5.897912,514.0
7082,5898748,0,5.898748,510.0
7083,5899580,0,5.89958,512.0
7084,5900412,0,5.900412,506.0
7085,5901248,0,5.901248,507.0
7086,5902080,0,5.90208,510.0
7087,5902912,0,5.902912,501.0
7088,5903748,0,5.903748,505.0
7089,5904580,0,5.90458,512.0
7090,5905416,0,5.905416,505.0
7091,5906248,0,5.906248,512.0
7092,5907080,0,5.90708,510.0
7093,5907916,0,5.907916,517.0
7094,5908748,0,5.908748,512.0
7095,5909580,0,5.90958,509.0
7096,5910416,0,5.910416,515.0
7097,5911248,0,5.911248,513.0
7098,5912080,0,5.91208,509.0
7099,5912916,0,5.912916,508.0
7100,5913748,0,5.913748,508.0
7101,5914580,0,5.91458,509.0
7102,5915416,0,5.915416,505.0
7103,5916248,0,5.916248,504.0
7104,5917080,0,5.91708,508.0
7105,5917916,0,5.917916,513.0
7106,5918748,0,5.918748,506.0
7107,5919580,0,5.91958,511.0
7108,5920416,0,5.920416,511.0
7109,5921248,0,5.921248,510.0
7110,5922080,0,5.92208,511.0
7111,5922916,0,5.922916,508.0
7112,5923748,0,5.923748,511.0
7113,5924580,0,5.92458,509.0
7114,5925416,0,5.925416,510.0
7115,5926248,0,5.926248,514.0
7116,5927080,0,5.92708,510.0
7117,5927916,0,5.927916,512.0
7118,5928748,0,5.928748,505.0
7119,5929580,0,5.92958,511.0
7120,5930416,0,5.930416,511.0
7121,5931248,0,5.931248,511.0
7122,5932080,0,5.93208,509.0
7123,5932916,0,5.932916,513.0
7124,5933748,0,5.933748,507.0
7125,5934584,0,5.934584,511.0
7126,5935416,0,5.935416,515.0
7127,5936248,0,5.936248,512.0
7128,5937084,0,5.937084,514.0
7129,5937916,0,5.937916,512.0
7130,5938748,0,5.938748,506.0
7131,5939584,0,5.939584,508.0
7132,5940416,0,5.940416,506.0
7133,5941248,0,5.941248,510.0
7134,5942084,0,5.942084,510.0
7135,5942916,0,5.942916,509.0
7136,5943748,0,5.943748,509.0
7137,5944584,0,5.944584,509.0
7138,5945416,0,5.945416,508.0
7139,5946248,0,5.946248,514.0
7140,5947084,0,5.947084,509.0
7141,5947916,0,5.947916,512.0
7142,5948748,0,5.948748,513.0
7143,5949584,0,5.949584,506.0
7144,5950416,0,5.950416,513.0
7145,5951248,0,5.951248,513.0
7146,5952084,0,5.952084,507.0
7147,5952916,0,5.952916,513.0
7148,5953748,0,5.953748,510.0
7149,5954584,0,5.954584,513.0
7150,5955416,0,5.955416,516.0
7151,5956248,0,5.956248,509.0
7152,5957084,0,5.957084,512.0
7153,5957916,0,5.957916,514.0
7154,5958752,0,5.958752,509.0
7155,5959584,0,5.959584,502.0
7156,5960416,0,5.960416,502.0
7157,5961252,0,5.961252,511.0
7158,5962084,0,5.962084,512.0
7159,5962916,0,5.962916,504.0
7160,5963752,0,5.963752,511.0
7161,5964584,0,5.964584,509.0
7162,5965416,0,5.965416,509.0
7163,5966252,0,5.966252,514.0
7164,5967084,0,5.967084,504.0
7165,5967916,0,5.967916,509.0
7166,5968752,0,5.968752,512.0
7167,5969584,0,5.969584,507.0
7168,5970416,0,5.970416,509.0
7169,5971252,0,5.971252,508.0
7170,5972084,0,5.972084,503.0
7171,5972916,0,5.972916,511.0
7172,5973752,0,5.973752,508.0
7173,5974584,0,5.974584,511.0
7174,5975416,0,5.975416,509.0
7175,5976252,0,5.976252,511.0
7176,5977084,0,5.977084,515.0
7177,5977916,0,5.977916,516.0
7178,5978752,0,5.978752,509.0
7179,5979584,0,5.979584,514.0
7180,5980416,0,5.980416,506.0
7181,5981252,0,5.981252,511.0
7182,5982084,0,5.982084,513.0
7183,5982916,0,5.982916,506.0
7184,5983752,0,5.983752,512.0
7185,5984584,0,5.984584,512.0
7186,5985416,0,5.985416,510.0
7187,5986252,0,5.986252,509.0
7188,5987084,0,5.987084,504.0
7189,5987920,0,5.98792,509.0
7190,5988752,0,5.988752,510.0
7191,5989584,0,5.989584,507.0
7192,5990420,0,5.99042,505.0
7193,5991252,0,5.991252,512.0
7194,5992084,0,5.992084,509.0
7195,5992920,0,5.99292,514.0
7196,5993752,0,5.993752,512.0
7197,5994584,0,5.994584,516.0
7198,5995420,0,5.99542,513.0
7199,5996252,0,5.996252,512.0
7200,5997084,0,5.997084,512.0
7201,5997920,0,5.99792,509.0
7202,5998752,0,5.998752,510.0
7203,5999584,0,5.999584,513.0
7204,6000420,0,6.00042,507.0
7205,6001252,0,6.001252,508.0
7206,6002084,0,6.002084,510.0
7207,6002920,0,6.00292,503.0
7208,6003752,0,6.003752,510.0
7209,6004584,0,6.004584,513.0
7210,6005420,0,6.00542,507.0
7211,6006252,0,6.006252,512.0
7212,6007084,0,6.007084,506.0
7213,6007920,0,6.00792,507.0
7214,6008752,0,6.008752,508.0
7215,6009584,0,6.009584,509.0
7216,6010420,0,6.01042,514.0
7217,6011252,0,6.011252,509.0
7218,6012088,0,6.012088,511.0
7219,6012920,0,6.01292,513.0
7220,6013752,0,6.013752,509.0
7221,6014588,0,6.014588,512.0
7222,6015420,0,6.01542,510.0
7223,6016252,0,6.016252,508.0
7224,6017088,0,6.017088,512.0
7225,6017920,0,6.01792,512.0
7226,6018752,0,6.018752,506.0
7227,6019588,0,6.019588,511.0
7228,6020420,0,6.02042,509.0
7229,6021252,0,6.021252,508.0
7230,6022088,0,6.022088,516.0
7231,6022920,0,6.02292,511.0
7232,6023752,0,6.023752,514.0
7233,6024588,0,6.024588,510.0
7234,6025420,0,6.02542,511.0
7235,6026252,0,6.026252,508.0
7236,6027088,0,6.027088,504.0
7237,6027920,0,6.02792,509.0
7238,6028752,0,6.028752,510.0
7239,6029588,0,6.029588,508.0
7240,6030420,0,6.03042,509.0
7241,6031252,0,6.031252,511.0
7242,6032088,0,6.032088,511.0
7243,6032920,0,6.03292,511.0
7244,6033752,0,6.033752,512.0
7245,6034588,0,6.034588,513.0
7246,6035420,0,6.03542,511.0
7247,6036252,0,6.036252,504.0
7248,6037088,0,6.037088,507.0
7249,6037920,0,6.03792,505.0
7250,6038752,0,6.038752,505.0
7251,6039588,0,6.039588,509.0
7252,6040420,0,6.04042,510.0
7253,6041256,0,6.041256,515.0
7254,6042088,0,6.042088,512.0
7255,6042920,0,6.04292,511.0
7256,6043756,0,6.043756,513.0
7257,6044588,0,6.044588,512.0
7258,6045420,0,6.04542,506.0
7259,6046256,0,6.046256,511.0
7260,6047088,0,6.047088,507.0
7261,6047920,0,6.04792,509.0
7262,6048756,0,6.048756,512.0
7263,6049588,0,6.049588,504.0
7264,6050420,0,6.05042,509.0
7265,6051256,0,6.051256,510.0
7266,6052088,0,6.052088,507.0
7267,6052920,0,6.05292,506.0
7268,6053756,0,6.053756,506.0
7269,6054588,0,6.054588,510.0
7270,6055420,0,6.05542,507.0
7271,6056256,0,6.056256,507.0
7272,6057088,0,6.057088,512.0
7273,6057920,0,6.05792,514.0
7274,6058756,0,6.058756,514.0
7275,6059588,0,6.059588,514.0
7276,6060420,0,6.06042,509.0
7277,6061256,0,6.061256,511.0
7278,6062088,0,6.062088,514.0
7279,6062920,0,6.06292,506.0
7280,6063756,0,6.063756,511.0
7281,6064588,0,6.064588,507.0
7282,6065424,0,6.065424,505.0
7283,6066256,0,6.066256,509.0
7284,6067088,0,6.067088,504.0
7285,6067924,0,6.067924,509.0
7286,6068756,0,6.068756,513.0
7287,6069588,0,6.069588,509.0
7288,6070424,0,6.070424,510.0
7289,6071256,0,6.071256,510.0
7290,6072088,0,6.072088,503.0
7291,6072924,0,6.072924,508.0
7292,6073756,0,6.073756,508.0
7293,6074588,0,6.074588,514.0
7294,6075424,0,6.075424,514.0
7295,6076256,0,6.076256,509.0
7296,6077088,0,6.077088,512.0
7297,6077924,0,6.077924,514.0
7298,6078756,0,6.078756,506.0
7299,6079588,0,6.079588,510.0
7300,6080424,0,6.080424,507.0
7301,6081256,0,6.081256,509.0
7302,6082088,0,6.082088,507.0
7303,6082924,0,6.082924,506.0
7304,6083756,0,6.083756,509.0
7305,6084588,0,6.084588,510.0
7306,6085424,0,6.085424,508.0
7307,6086256,0,6.086256,512.0
7308,6087088,0,6.087088,508.0
7309,6087924,0,6.087924,507.0
7310,6088756,0,6.088756,510.0
7311,6089588,0,6.089588,507.0
7312,6090424,0,6.090424,513.0
7313,6091256,0,6.091256,516.0
7314,6092088,0,6.092088,512.0
7315,6092924,0,6.092924,512.0
7316,6093756,0,6.093756,511.0
7317,6094592,0,6.094592,512.0
7318,6095424,0,6.095424,513.0
7319,6096256,0,6.096256,509.0
7320,6097092,0,6.097092,511.0
7321,6097928,0,6.097928,508.0
7322,6098756,0,6.098756,505.0
7323,6099592,0,6.099592,513.0
7324,6100424,0,6.100424,510.0
7325,6101256,0,6.101256,510.0
7326,6102092,0,6.102092,509.0
7327,6102924,0,6.102924,504.0
7328,6103756,0,6.103756,508.0
7329,6104592,0,6.104592,509.0
7330,6105424,0,6.105424,506.0
7331,6106256,0,6.106256,513.0
7332,6107092,0,6.107092,511.0
7333,6107924,0,6.107924,513.0
7334,6108756,0,6.108756,515.0
7335,6109592,0,6.109592,508.0
7336,6110424,0,6.110424,510.0
7337,6111256,0,6.111256,510.0
7338,6112092,0,6.112092,506.0
7339,6112924,0,6.112924,508.0
7340,6113756,0,6.113756,504.0
7341,6114592,0,6.114592,508.0
7342,6115424,0,6.115424,510.0
7343,6116256,0,6.116256,506.0
7344,6117092,0,6.117092,510.0
7345,6117924,0,6.117924,506.0
7346,6118756,0,6.118756,504.0
7347,6119592,0,6.119592,510.0
7348,6120424,0,6.120424,508.0
7349,6121260,0,6.12126,514.0
7350,6122092,0,6.122092,516.0
7351,6122924,0,6.122924,512.0
7352,6123760,0,6.12376,514.0
7353,6124592,0,6.124592,515.0
7354,6125424,0,6.125424,510.0
7355,6126260,0,6.12626,513.0
7356,6127092,0,6.127092,510.0
7357,6127924,0,6.127924,508.0
7358,6128760,0,6.12876,509.0
7359,6129592,0,6.129592,505.0
7360,6130424,0,6.130424,512.0
7361,6131260,0,6.13126,516.0
7362,6132092,0,6.132092,511.0
7363,6132924,0,6.132924,513.0
7364,6133760,0,6.13376,505.0
7365,6134592,0,6.134592,512.0
7366,6135424,0,6.135424,511.0
7367,6136260,0,6.13626,508.0
7368,6137092,0,6.137092,511.0
7369,6137924,0,6.137924,510.0
7370,6138760,0,6.13876,504.0
7371,6139592,0,6.139592,505.0
7372,6140424,0,6.140424,499.0
7373,6141260,0,6.14126,507.0
7374,6142092,0,6.142092,514.0
7375,6142924,0,6.142924,507.0
7376,6143760,0,6.14376,509.0
7377,6144592,0,6.144592,513.0
7378,6145424,0,6.145424,507.0
7379,6146260,0,6.14626,513.0
7380,6147092,0,6.147092,505.0
7381,6147928,0,6.147928,513.0
7382,6148760,0,6.14876,514.0
7383,6149592,0,6.149592,509.0
7384,6150428,0,6.150428,516.0
7385,6151260,0,6.15126,514.0
7386,6152092,0,6.152092,511.0
7387,6152928,0,6.152928,515.0
7388,6153760,0,6.15376,510.0
7389,6154592,0,6.154592,513.0
7390,6155428,0,6.155428,513.0
7391,6156260,0,6.15626,509.0
7392,6157092,0,6.157092,512.0
7393,6157928,0,6.157928,512.0
7394,6158760,0,6.15876,510.0
7395,6159592,0,6.159592,508.0
7396,6160428,0,6.160428,507.0
7397,6161260,0,6.16126,512.0
7398,6162092,0,6.162092,510.0
7399,6162928,0,6.162928,507.0
7400,6163760,0,6.16376,508.0
7401,6164592,0,6.164592,503.0
7402,6165428,0,6.165428,508.0
7403,6166260,0,6.16626,512.0
7404,6167092,0,6.167092,510.0
7405,6167928,0,6.167928,509.0
7406,6168760,0,6.16876,508.0
7407,6169592,0,6.169592,506.0
7408,6170428,0,6.170428,509.0
7409,6171260,0,6.17126,510.0
7410,6172092,0,6.172092,509.0
7411,6172928,0,6.172928,512.0
7412,6173760,0,6.17376,511.0
7413,6174596,0,6.174596,517.0
7414,6175428,0,6.175428,514.0
7415,6176260,0,6.17626,511.0
7416,6177096,0,6.177096,513.0
7417,6177928,0,6.177928,513.0
7418,6178760,0,6.17876,511.0
7419,6179596,0,6.179596,509.0
7420,6180428,0,6.180428,510.0
7421,6181260,0,6.18126,513.0
7422,6182096,0,6.182096,514.0
7423,6182928,0,6.182928,509.0
7424,6183760,0,6.18376,509.0
7425,6184596,0,6.184596,508.0
7426,6185428,0,6.185428,502.0
7427,6186260,0,6.18626,510.0
7428,6187096,0,6.187096,508.0
7429,6187928,0,6.187928,513.0
7430,6188760,0,6.18876,510.0
7431,6189596,0,6.189596,505.0
7432,6190428,0,6.190428,506.0
7433,6191260,0,6.19126,512.0
7434,6192096,0,6.192096,513.0
7435,6192928,0,6.192928,514.0
7436,6193760,0,6.19376,507.0
7437,6194596,0,6.194596,511.0
7438,6195428,0,6.195428,506.0
7439,6196260,0,6.19626,511.0
7440,6197096,0,6.197096,514.0
7441,6197928,0,6.197928,512.0
7442,6198760,0,6.19876,505.0
7443,6199596,0,6.199596,510.0
7444,6200428,0,6.200428,509.0
7445,6201264,0,6.201264,511.0
7446,6202096,0,6.202096,513.0
7447,6202928,0,6.202928,509.0
7448,6203764,0,6.203764,510.0
7449,6204596,0,6.204596,511.0
7450,6205428,0,6.205428,504.0
7451,6206264,0,6.206264,512.0
7452,6207096,0,6.207096,509.0
7453,6207928,0,6.207928,511.0
7454,6208764,0,6.208764,513.0
7455,6209596,0,6.209596,508.0
7456,6210428,0,6.210428,509.0
7457,6211264,0,6.211264,513.0
7458,6212096,0,6.212096,508.0
7459,6212928,0,6.212928,512.0
7460,6213764,0,6.213764,511.0
7461,6214596,0,6.214596,515.0
7462,6215428,0,6.215428,515.0
7463,6216264,0,6.216264,510.0
7464,6217096,0,6.217096,512.0
7465,6217928,0,6.217928,510.0
7466,6218764,0,6.218764,509.0
7467,6219596,0,6.219596,512.0
7468,6220428,0,6.220428,506.0
7469,6221264,0,6.221264,512.0
7470,6222096,0,6.222096,508.0
7471,6222928,0,6.222928,505.0
7472,6223764,0,6.223764,510.0
7473,6224596,0,6.224596,510.0
7474,6225428,0,6.225428,504.0
7475,6226264,0,6.226264,511.0
7476,6227096,0,6.227096,510.0
7477,6227932,0,6.227932,512.0
7478,6228764,0,6.228764,513.0
7479,6229596,0,6.229596,508.0
7480,6230432,0,6.230432,510.0
7481,6231264,0,6.231264,513.0
7482,6232096,0,6.232096,509.0
7483,6232932,0,6.232932,511.0
7484,6233764,0,6.233764,508.0
7485,6234596,0,6.234596,512.0
7486,6235432,0,6.235432,511.0
7487,6236264,0,6.236264,505.0
7488,6237096,0,6.237096,507.0
7489,6237932,0,6.237932,514.0
7490,6238764,0,6.238764,511.0
7491,6239596,0,6.239596,504.0
7492,6240432,0,6.240432,509.0
7493,6241264,0,6.241264,507.0
7494,6242096,0,6.242096,508.0
7495,6242932,0,6.242932,503.0
7496,6243764,0,6.243764,513.0
7497,6244596,0,6.244596,514.0
7498,6245432,0,6.245432,509.0
7499,6246264,0,6.246264,515.0
7500,6247096,0,6.247096,510.0
7501,6247932,0,6.247932,513.0
7502,6248764,0,6.248764,513.0
7503,6249596,0,6.249596,507.0
7504,6250432,0,6.250432,511.0
7505,6251264,0,6.251264,507.0
7506,6252100,0,6.2521,509.0
7507,6252932,0,6.252932,508.0
7508,6253764,0,6.253764,506.0
7509,6254600,0,6.2546,509.0
7510,6255432,0,6.255432,507.0
7511,6256264,0,6.256264,506.0
7512,6257100,0,6.2571,510.0
7513,6257932,0,6.257932,509.0
7514,6258764,0,6.258764,510.0
7515,6259600,0,6.2596,510.0
7516,6260432,0,6.260432,508.0
7517,6261264,0,6.261264,510.0
7518,6262100,0,6.2621,511.0
7519,6262932,0,6.262932,508.0
7520,6263764,0,6.263764,513.0
7521,6264600,0,6.2646,515.0
7522,6265432,0,6.265432,508.0
7523,6266264,0,6.266264,512.0
7524,6267100,0,6.2671,502.0
7525,6267932,0,6.267932,505.0
7526,6268764,0,6.268764,510.0
7527,6269600,0,6.2696,509.0
7528,6270432,0,6.270432,512.0
7529,6271264,0,6.271264,513.0
7530,6272100,0,6.2721,510.0
7531,6272932,0,6.272932,515.0
7532,6273764,0,6.273764,512.0
7533,6274600,0,6.2746,515.0
7534,6275432,0,6.275432,516.0
7535,6276264,0,6.276264,509.0
7536,6277100,0,6.2771,513.0
7537,6277932,0,6.277932,512.0
7538,6278764,0,6.278764,504.0
7539,6279600,0,6.2796,511.0
7540,6280432,0,6.280432,509.0
7541,6281268,0,6.281268,513.0
7542,6282100,0,6.2821,508.0
7543,6282932,0,6.282932,503.0
7544,6283768,0,6.283768,512.0
7545,6284600,0,6.2846,512.0
7546,6285432,0,6.285432,506.0
7547,6286268,0,6.286268,513.0
7548,6287100,0,6.2871,509.0
7549,6287932,0,6.287932,509.0
7550,6288768,0,6.288768,510.0
7551,6289600,0,6.2896,510.0
7552,6290432,0,6.290432,514.0
7553,6291268,0,6.291268,509.0
7554,6292100,0,6.2921,510.0
7555,6292932,0,6.292932,513.0
7556,6293768,0,6.293768,510.0
7557,6294600,0,6.2946,508.0
7558,6295432,0,6.295432,509.0
7559,6296268,0,6.296268,505.0
7560,6297100,0,6.2971,502.0
7561,6297932,0,6.297932,508.0
7562,6298768,0,6.298768,507.0
7563,6299600,0,6.2996,515.0
7564,6300432,0,6.300432,510.0
7565,6301268,0,6.301268,511.0
7566,6302100,0,6.3021,513.0
7567,6302932,0,6.302932,508.0
7568,6303768,0,6.303768,513.0
7569,6304600,0,6.3046,511.0
7570,6305436,0,6.305436,507.0
7571,6306268,0,6.306268,514.0
7572,6307100,0,6.3071,512.0
7573,6307936,0,6.307936,515.0
7574,6308768,0,6.308768,514.0
7575,6309600,0,6.3096,508.0
7576,6310436,0,6.310436,511.0
7577,6311268,0,6.311268,519.0
7578,6312100,0,6.3121,512.0
7579,6312936,0,6.312936,509.0
7580,6313768,0,6.313768,507.0
7581,6314600,0,6.3146,507.0
7582,6315436,0,6.315436,509.0
7583,6316268,0,6.316268,504.0
7584,6317100,0,6.3171,511.0
7585,6317936,0,6.317936,511.0
7586,6318768,0,6.318768,510.0
7587,6319600,0,6.3196,510.0
7588,6320436,0,6.320436,504.0
7589,6321268,0,6.321268,505.0
7590,6322100,0,6.3221,502.0
7591,6322936,0,6.322936,506.0
7592,6323768,0,6.323768,510.0
7593,6324600,0,6.3246,509.0
7594,6325436,0,6.325436,510.0
7595,6326268,0,6.326268,515.0
7596,6327100,0,6.3271,513.0
7597,6327936,0,6.327936,512.0
7598,6328768,0,6.328768,513.0
7599,6329600,0,6.3296,504.0
7600,6330436,0,6.330436,512.0
7601,6331268,0,6.331268,509.0
7602,6332100,0,6.3321,512.0
7603,6332936,0,6.332936,516.0
7604,6333768,0,6.333768,511.0
7605,6334604,0,6.334604,512.0
7606,6335436,0,6.335436,513.0
7607,6336268,0,6.336268,512.0
7608,6337104,0,6.337104,507.0
7609,6337936,0,6.337936,513.0
7610,6338768,0,6.338768,509.0
7611,6339604,0,6.339604,511.0
7612,6340436,0,6.340436,508.0
7613,6341268,0,6.341268,512.0
7614,6342104,0,6.342104,516.0
7615,6342936,0,6.342936,505.0
7616,6343768,0,6.343768,508.0
7617,6344604,0,6.344604,509.0
7618,6345436,0,6.345436,507.0
7619,6346268,0,6.346268,510.0
7620,6347104,0,6.347104,500.0
7621,6347936,0,6.347936,510.0
7622,6348768,0,6.348768,508.0
7623,6349604,0,6.349604,510.0
7624,6350436,0,6.350436,508.0
7625,6351268,0,6.351268,511.0
7626,6352104,0,6.352104,508.0
7627,6352936,0,6.352936,513.0
7628,6353768,0,6.353768,509.0
7629,6354604,0,6.354604,512.0
7630,6355436,0,6.355436,510.0
7631,6356268,0,6.356268,507.0
7632,6357104,0,6.357104,508.0
7633,6357936,0,6.357936,513.0
7634,6358772,0,6.358772,505.0
7635,6359604,0,6.359604,506.0
7636,6360436,0,6.360436,504.0
7637,6361272,0,6.361272,510.0
7638,6362104,0,6.362104,511.0
7639,6362936,0,6.362936,513.0
7640,6363772,0,6.363772,514.0
7641,6364604,0,6.364604,510.0
7642,6365436,0,6.365436,508.0
7643,6366272,0,6.366272,511.0
7644,6367104,0,6.367104,510.0
7645,6367936,0,6.367936,510.0
7646,6368772,0,6.368772,513.0
7647,6369604,0,6.369604,512.0
7648,6370436,0,6.370436,509.0
7649,6371272,0,6.371272,512.0
7650,6372104,0,6.372104,505.0
7651,6372936,0,6.372936,508.0
7652,6373772,0,6.373772,506.0
7653,6374604,0,6.374604,509.0
7654,6375436,0,6.375436,514.0
7655,6376272,0,6.376272,516.0
7656,6377104,0,6.377104,515.0
7657,6377936,0,6.377936,514.0
7658,6378772,0,6.378772,508.0
7659,6379604,0,6.379604,510.0
7660,6380436,0,6.380436,509.0
7661,6381272,0,6.381272,514.0
7662,6382104,0,6.382104,514.0
7663,6382936,0,6.382936,506.0
7664,6383772,0,6.383772,515.0
7665,6384604,0,6.384604,515.0
7666,6385440,0,6.38544,511.0
7667,6386272,0,6.386272,508.0
7668,6387104,0,6.387104,502.0
7669,6387940,0,6.38794,503.0
7670,6388772,0,6.388772,503.0
7671,6389604,0,6.389604,499.0
7672,6390440,0,6.39044,513.0
7673,6391272,0,6.391272,519.0
7674,6392104,0,6.392104,515.0
7675,6392940,0,6.39294,518.0
7676,6393772,0,6.393772,513.0
7677,6394604,0,6.394604,515.0
7678,6395440,0,6.39544,514.0
7679,6396272,0,6.396272,508.0
7680,6397104,0,6.397104,513.0
7681,6397940,0,6.39794,511.0
7682,6398772,0,6.398772,509.0
7683,6399604,0,6.399604,512.0
7684,6400440,0,6.40044,506.0
7685,6401272,0,6.401272,508.0
7686,6402104,0,6.402104,508.0
7687,6402940,0,6.40294,506.0
7688,6403772,0,6.403772,508.0
7689,6404604,0,6.404604,502.0
7690,6405440,0,6.40544,507.0
7691,6406272,0,6.406272,509.0
7692,6407104,0,6.407104,506.0
7693,6407940,0,6.40794,512.0
7694,6408772,0,6.408772,513.0
7695,6409604,0,6.409604,512.0
7696,6410440,0,6.41044,514.0
7697,6411272,0,6.411272,513.0
7698,6412104,0,6.412104,508.0
7699,6412940,0,6.41294,509.0
7700,6413772,0,6.413772,508.0
